type,smiles
11.240462376107573,C[N@@H+](Cc1ccccc1F)Cc2nc(nc(n2)Nc3ccc(cc3)F)N
11.24045929828376,Cn1c(=O)c2c(c(c[nH]2)c3ccccc3)nc1SCC(=O)Nc4cccc(c4)Br
11.24040873403542,c1ccn(c1)[C@H](Cc2c[nH]cn2)c3[nH]nc(n3)C4CC4
11.24034585849183,Cc1cc(nc(n1)SCC(=O)Nc2ccccc2O)C
11.240230440098877,Cc1c(sc(n1)Nc2cc(nc(n2)C)[C@@H]3CC[N@H+](C3)C)C
11.24017943616142,c1c[nH+]c([nH]1)[C@H]2CCC[N@H+](C2)Cc3[nH]ccn3
11.24016602564338,c1ccc2c(c1)[nH]c(n2)[C@H]3CCCC[N@@]3S(=O)(=O)c4cccnc4
11.24011546139504,c1cc2c(cc1F)[nH]c(n2)COCC(=O)N3CCC[C@H](C3)c4[nH]cc[nH+]4
11.240043352380011,Cc1c(c2ccccc2[nH]1)/C=C/c3nc4ccccc4c(=O)n3c5ccccn5
11.240008397095291,c1cc(cc(c1)F)c2nc3c(s2)C[N@@H+](CC3)CC(=O)Nc4ccc5c(c4)cccn5
11.239965087717362,COc1ccc2c(c1)cc([nH]2)C(=O)N3CC[C@@H](C3)n4cnc5c4nccc5
11.239962889271784,Cc1[nH]c2cc(ccc2n1)C(=O)N3CC[N@@H+](C[C@H](C3)C(=O)N)C
11.239958932069738,CC[N@@H+](CCn1cc(cn1)Cl)C[C@@H](c2cccc(c2)O)O
11.239901332795542,CC[C@]1([C@H]2[C@H]([C@@H]([NH2+]1)c3ccccc3F)C(=O)N(C2=O)C)C(=O)OCC
11.239898694660845,Cc1cccc(c1C)N2CCC(CC2)[NH2+]Cc3ccc4c(c3)[nH]c(n4)O
11.23987824911695,COc1ccc(cc1OC)C(=O)Nc2cc(ccc2Cl)c3ccc(o3)CO
11.239820429998195,CCn1c2ccccc2nc1CCNC(=O)c3ccc[nH]3
11.239801523366207,Cc1ccn(n1)CCC(=O)N2CCC[C@H](C2)c3[nH]c(=O)c4c(n3)CC[N@@H+](C4)C
11.23974612253759,Cc1c[nH]c([nH+]1)c2cncc(n2)[C@@H]3CCC[N@@H+](C3)CCOC
11.239743044713776,CC(C)(C)C(=O)N1CC[C@H](C1)c2nc(cc(n2)Nc3ccccc3)c4cccnc4
11.239739307356292,c1ccc(cc1)[C@@H](C(=O)Nc2ccc(cc2)Cl)Sc3c4c(nc[nH]4)ncn3
11.239731173107645,Cc1ccc2c(c1)[nH]c(n2)Cn3cnc4c(c3=O)cccn4
11.23970303300422,Cn1c(nnn1)SCCNC(=O)Cn2ccnc2c3ccccc3
11.239664999895684,Cc1cn[nH]c1[C@H]2COCC[N@H+]2Cc3c[nH]nc3c4cccs4
11.239534851917345,C[C@H](c1[nH]c2cc(ccc2n1)NC(=O)c3cc([nH]n3)c4ccccn4)O
11.239481649534309,c1cnccc1c2nc(cs2)CC[NH2+]C[C@@]3(CCC[NH2+]C3)O
11.239431305130523,Cc1cc(no1)C(=O)N2CCc3c(nc([nH]3)c4cccc(c4)OC)C2
11.239408001607377,Cc1cc(=O)[nH]c(n1)NCCNC(=O)CC[N@]2CCCCO2
11.23939415140022,Cc1nc(cc(n1)NCc2ccc(c(c2)F)F)[C@@H]3CCOC3
11.23928181083108,CN(CCCNC(=O)c1[nH]c(=O)c2ccccc2n1)C(=O)/C=C/c3ccc(cc3)Cl
11.239256748551467,c1cc(ccc1CCNC(=O)NCC[C@H]2CCC[NH2+]2)O
11.239243997567105,C[C@H](C(CC=C)(CC=C)O)NC(=O)CC[C@]1(CCC(=O)N1)Cc2ccc3ccccc3c2
11.23924201896608,CCCC[C@H](C(=O)[O-])NC(=O)[C@H](C)[NH3+]
11.239159577256828,CCNC(=O)[C@H]([C@H]1[NH2+][C@H](C(S1)(C)C)C(=O)[O-])NC(=O)Cc2ccccc2
11.238836845445675,C[C@@H](c1ccccn1)NC(=O)Nc2cccc(c2)C#C
11.238728901767695,c1cc(cnc1)C(=O)NCCNc2ccc3cc[nH]c3n2
11.23866668575778,CC(=O)c1ccc(cc1)NC(=O)C[N@@H+]2CC[C@H]3[C@@H](C2)C[C@H]4[C@H](O3)c5cccc(c5OC4(C)C)O
11.238640744099936,CCOC(=O)c1ccc(cc1)NC(=O)Cn2c(=O)ccc(n2)n3c(cc(n3)C)C
11.238636567053334,C[C@H](C(=O)NCCc1[nH]c(=O)[nH]n1)Sc2ccccn2
11.238634148763197,Cc1cccc(n1)[C@H](C2CC2)NC(=O)c3cc(n[nH]3)c4ccc(cc4)OC
11.238626014514548,c1ccc(cc1)c2c3c(cc(nc3on2)c4ccco4)C(=O)Nc5ccccn5
11.23859501643187,C[N@H+]1CCN(C[C@H]1C(=O)NCCOc2cccc(c2)F)C(=O)c3cncnc3N
11.2385121350335,c1ccc(cc1)Nc2cc(nc(n2)[C@@H]3CCN(C3)C(=O)[C@H]4CCCO4)c5cccnc5
11.238510376277038,Cc1c([nH]cn1)C[N@@H+]2CCc3c(cnc(c3c4nc(on4)c5cccc(c5)F)C)C2
11.238509277054249,COc1ccc2c(c1)[C@H]([C@H](C2)[NH2+]Cc3ccccc3)O
11.238500922961045,c1ccc2c(c1)ccc(n2)C(=O)N3C[C@@H]4CC[C@H]3C[N@@H+](C4)Cc5cccnc5
11.23847586068143,CN(Cc1cc([nH]n1)c2ccccc2)C(=O)[C@H]3c4c([nH]cn4)CC[NH2+]3
11.238467726432784,CCCn1c2ccc(cc2oc1=O)NC(=O)C[N@@H+]3C[C@@H]4CCC[C@H]([C@@H]4C3)Cc5cncnc5
11.238436728350106,Cc1cc(n(n1)c2ccc(cn2)CNC(=O)Nc3c(n(n(c3=O)c4ccccc4)C)C)C
11.238369236070795,Cc1c(non1)CC(=O)N(C)C[C@@]2(CCC[N@](C2)c3ccccn3)O
11.23830262316972,c1ccc(cc1)CCC[N@H+]2CCOC[C@@]3(C2)Cc4c(nc(nc4O3)N)N
11.238283276848616,Cc1cc(on1)[C@@H]2CCCN2C(=O)CCc3c(nc(nc3C)O)C
11.238273383843506,CN(C)C(=O)c1cn[nH]c1[C@H]2CCC[N@@H+]2CCc3ccc(cc3)F
11.238209409077127,CC(C)C[C@@H]1C(=O)N[C@@H](C(=O)N1)Cc2c[nH]c3c2cccc3
11.238165440165526,Cc1ccc2c(c1C)nc([nH]2)CCC(=O)N3CCC[C@@](C3)(C[NH+](C)C)O
11.238127187212433,CSc1c(cccn1)C(=O)N2CC(C2)Nc3ccncn3
11.23808453736818,Cc1coc2c1cc(cc2)NC(=O)NC3CCC(CC3)C(=O)[O-]
11.238062113223265,c1cc(ccc1/C=C/c2cc(cc(c2)O[C@@H]3[C@@H]([C@@H]([C@@H]([C@H](O3)CO)O)O)O)O)O
11.238056397264756,COc1ccc(cc1)CC(=O)N2CCC[C@H](C2)c3cccc(n3)c4cccc(c4)C(=O)N
11.237985607317077,CN(Cc1[nH]c2cc(ccc2n1)F)C(=O)CC[C@]3(CCC(=O)N3)Cc4ccc(c(c4)OC)F
11.237967140374204,C[C@H](c1ccccn1)[N@H+](C)Cc2cc3cc(ccc3[nH]c2=O)OC
11.237889535245229,c1ccc2c(c1)c(nc(n2)CCC(=O)N3CCCC4=CC5C[C@@H]([C@H]43)C[N@@H+]6[C@H]5CCCC6)O
11.23788381928672,c1c(csc1[C@H]2c3c([nH]cn3)CC[NH2+]2)C[NH+]4CCCCC4
11.237810611048904,C[NH+]1CCC(CC1)c2cc(=O)[nH]c(n2)CSc3ccccc3
11.237775435919623,Cc1cc(nc(c1)C[N@H+](C)Cc2cc([nH]n2)C)C
11.2376127509467,CC[C@@H](C(=O)Nc1ccc(cc1)C(=O)OCC)n2c(=O)ccc(n2)c3ccc(c(c3)C)C
11.237542400688136,c1cc(ccc1C[N@H+]2CCCN(CC2)c3cc(nc(n3)N)C4CC(C4)[NH3+])F
11.2375331672167,Cc1c(c(n[nH]1)c2ccc(cc2)F)CC(=O)N[C@H](c3[nH]c4ccccc4n3)C(C)C
11.237477326698968,CCCCOCCCN1CC(=O)N2[C@@H](C1=O)Cc3c4ccccc4[nH]c3[C@@H]2c5ccc(cc5)Cl
11.237468532916647,CN1c2nn(c(=O)c(=O)n2CC13CC[NH+](CC3)Cc4ccccn4)c5ccc(cc5)F
11.237432478409133,c1cc(cc(c1)CO)CNc2cncc(n2)n3cccn3
11.237420167113886,c1cnn(c1)Cc2ccc(o2)C(=O)NC[C@H]3C[C@@H](C[NH2+]3)F
11.23733025068966,C[C@@H](CNC(=O)c1ccccc1c2nc[nH]n2)[NH3+]
11.237316400482506,c1ccnc(c1)C[N@@H+]2CCc3c(ncnc3c4cccnc4)CC2
11.237200102711322,CC(C)n1c2c(c(cc(n2)c3ccc4c(c3)OCO4)C(F)F)c(=O)[nH]c1=S
11.23711634193472,CC(C)(C)c1cc(n[nH]1)[C@@H]2c3c([nH]cn3)CC[N@@H+]2Cc4cnc(nc4)OC
11.23709875437008,c1cc2c(cc1CNC(=O)[C@H]3c4c(nc[nH]4)CC[NH2+]3)CCO2
11.237053466391131,CCNc1ncc(cn1)c2cc(nc(c2C#N)N)c3c[nH]c4c3cccc4
11.237026645355057,CC[C@@H](c1nccs1)Nc2c3c(nc(n2)N)CC[NH2+]CC3
11.236847032351164,Cc1ccccc1Cn2c(ncn2)[C@@H](C)Sc3[nH]c(=O)cc(n3)C
11.236814715201136,CCCOc1ccccc1CCCNC(=O)[C@H]2CCCC[N@H+]2C
11.23678459649669,c1cc(cnc1)CO[C@@H]2C[C@@]3(CCN(C3)C(=O)c4cnccn4)OC2
11.236752938880336,CCOCc1cc(ccc1OC)C[N@H+]2CCn3c(cc(n3)[C@H](CO)O)C2
11.236719302662962,c1ccnc(c1)CCCNC(=O)[C@H]2CCC(=O)N(C2)C3CCCC3
11.236710948569758,Cc1[nH]c(c[nH+]1)C[NH+]2CCC(CC2)[N@@H+]3CCC[C@H](C3)C(=O)[O-]
11.236688964113958,CCCCc1ccc(cc1)NC(=O)CSc2nc3c4ccccc4[nH]c3c(=O)n2C
11.236644995202356,Cc1c(c(n(n1)C)C)C[N@H+]2CCO[C@H](C2)c3c(nccn3)NC
11.236619273389069,c1ccc(cc1)[C@H]2C[C@H]2/N=C/3\C[C@H](C(=O)C=C3[O-])C[C@H](C(=O)[O-])[NH3+]
11.236601905668987,c1cc(cc(c1)C(=O)[O-])C[N@H+]2CCC[C@H]2c3cnccn3
11.236568928985283,Cc1cccc(n1)C[N@@H+]2CCc3c(nc([nH]c3=O)N4CCCCC4)C2
11.236494181835564,c1cc(sc1)c2c(c[nH]n2)C[N@H+]3CCCC[C@H]3c4ccn[nH]4
11.236377884064378,Cc1ccc2c(c1)cc(c(n2)C)C(=O)NCc3ccc(nc3)N4CCCCCC4
11.236350843183745,C[C@@H](c1ccccn1)NC(=O)NC[C@@H]2CCCO2
11.236265103806122,Cc1nc(n(n1)CCCNC(=O)[C@@H](C)[NH+](C)C)C
11.23616265624209,c1ccc2c(c1)[nH]c(n2)Sc3ccc(o3)/C=N\n4cnnc4
11.236160018107396,COc1ccc(cc1OC)[C@@H](c2nc([nH]n2)c3cnccn3)[NH3+]
11.236036905154911,c1c[nH]nc1[C@H]2C[N@H+](CCO2)Cc3ccncc3
11.235976008212344,c1cc(sc1)C(=O)N2CC[NH+](CC2)CC(=O)Nc3ccc4c(c3)OC5(O4)CCCCC5
11.23597095178751,C[C@@H](c1cn2c([nH+]1)scn2)NC(=O)c3c(=O)[nH]c4ccccc4n3
11.235765616970331,COC(=O)c1ccc(cc1)Nc2[nH]c(=O)c(nn2)Cc3ccc(cc3)F
11.235748688939363,c1ccc(cc1)Oc2ccc(cc2)NC(=O)Cn3c(=O)ccc(n3)c4ccc(cc4)Cl
11.235567097334451,c1ccnc(c1)C[C@H]2CN(C[C@H]2O)C(=O)c3cc([nH]n3)C4CC4
11.235508398837466,c1ccc(cc1)CC(=O)N2CC[C@@H](C2)NC(=O)NCc3cccnc3
11.235366159408436,C[C@@H](C(=O)NCCCn1ccc2c1nccc2)Oc3ccccc3
11.235318892828465,Cc1[nH]c(=O)c2c(n1)nc([nH]2)SCCO
11.235300865574708,COc1cccc(c1)[C@H](c2[nH]nc(n2)COc3ccc(cc3)Cl)[NH3+]
11.235267009512777,CN(Cc1[nH]c(=O)c2c(n1)ccs2)C(=O)[C@H]3Cc4ccc(cc4OC3)OC
11.235261733243382,CC[C@H]1CSC2=[NH+][C@@H]([C@@H](N12)c3ccc(o3)C)c4ccccn4
11.235147414073218,COCc1ncc2c(n1)CC[N@H+](C2)Cc3ccco3
11.235135982156203,Cc1cccc(c1NC(=O)[C@H](C)Sc2nc3c(c4cc(ccc4[nH]3)F)nn2)C
11.235048923711233,CNc1cc(ccn1)[C@@H]2CCC[N@@H+]2Cc3ccc(cc3)OCC(=O)[O-]
11.235024301120736,C[C@H](c1nc(nc(n1)N(C)C)N)[N@H+]2CC[C@@H](C2)Cc3ccc(cc3)F
11.23495307148394,c1ccc(c(c1)c2nc[nH]n2)C(=O)N3CCC[C@H](C3)c4cccc(c4)C(=O)[O-]
11.234847546096098,Cc1nc(cc(n1)O)[C@@H]2CN(CCO2)C(=O)c3cnccn3
11.23475609075997,c1ccc-2c(c1)CCc3c2n[nH]c3C(=O)NC[C@H]4CCC[N@@H+]5[C@H]4CCCC5
11.234755211381737,Cc1cc(=O)n(nc1c2ccccc2)CC3CCN(CC3)C(=O)c4c(cccc4OC)OC
11.234692335838147,COCCNc1c2c(c3cc(ccc3[nH]2)Cl)ncn1
11.234629899983672,Cc1ccc(cc1NC(=O)N[C@@H](C)Cc2cc([nH]n2)C)c3nnco3
11.234551635321022,Cc1cc(n2c(n1)nc(n2)CCC(=O)N[C@@H](Cc3ccccc3)CO)O
11.234512502989698,CCCCSc1nc(cc(n1)[N@]2CCc3c(c(n[nH]3)CO)C2)N
11.234501730606356,c1cnc(nc1NC2CCC2)[C@@H]3COCCN3C(=O)c4cnccn4
11.234472930969256,C[C@@H](Cc1ccc2c(c1)OCO2)c3[nH]c4cc(ccc4n3)F
11.234414232472268,c1cnn(c1)C[C@@H](C[N@H+]2CCc3c(c(ncn3)N4CCOCC4)C2)O
11.234334209053156,c1ccc2c(c1)c(n[nH]c2=O)C[NH2+]Cc3c[nH]nc3c4ccc(cc4)F
11.234089741904652,CC1(C[C@H](CCO1)NC(=O)[C@@H]2CC(=O)N(C2)c3c4ccccc4[nH]n3)C
11.234042695169238,COCc1ccc(cc1)C(=O)N2CCC[C@@H](C2)c3cc4c([nH]3)ccc(n4)C(F)(F)F
11.233934971335817,Cc1c(cncn1)C(=O)N2C[C@H]3CC(C[C@H]3C2)Oc4ccccc4
11.23377690309861,COc1ccc(c(c1)F)C[C@@]2(CCC(=O)N2)CCC(=O)NCc3cccc(c3)n4cccn4
11.23365664812538,CC[N@H+]1CCC[C@H]1C(=O)NCC[N@H+](C)CCO
11.23346582304903,CCC(CC)C(=O)NCCNc1ccc(nn1)n2cccn2
11.233272139993428,Cc1cnc(cn1)C(=O)N2CC[C@H]([C@H](CC2)Oc3cccnc3C)O
11.23312748227426,c1ccc2c(c1)[nH]c(n2)CCC[NH2+][C@@H]3CCOC3
11.23312418460589,CC[C@@H](C(=O)Nc1ccc(cc1)Br)Sc2c3c([nH]cn3)ncn2
11.233065486108902,c1c2c(c[nH]c2c(c(c1F)F)F)C[C@H](C(=O)[O-])[NH3+]
11.233058451083046,Cc1cccc(n1)C[N@@]2C[C@@H]3CCC[NH2+][C@H]3C2
11.23301272341498,CC(C)[NH+]1CCC(CC1)C(=O)N2CCCC[C@@H]2c3[nH]c4cc(ccc4n3)F
11.23292786341559,Cc1[nH]c(=O)cc(n1)[C@H]2CCCN(C2)C(=O)c3cccnc3
11.232926544348242,Cc1ccc(c(c1)Nc2c3cc(ccc3ncn2)[N+](=O)[O-])O
11.232904999581557,Cc1cc(n[nH]1)C[C@H]2CN(C[C@H]2O)C(=O)CCc3ccc(cc3)O
11.23287729916725,c1cc(cc(c1)O)Nc2c(cnc(n2)Nc3cccc(c3)O)F
11.232768256266478,COc1cccc(c1)C[N@@H+]2CCc3c(nc([nH]c3=O)c4ccccn4)C2
11.23273593911645,CCn1c(ncn1)[C@@H](C2CC2)NC(=O)Cn3cc(c(nc3=O)[O-])C
11.232705820412004,C[C@H](c1ccc(cc1)c2cccnc2)[NH2+]CC(=O)Nc3nccs3
11.232691090826618,c1ccc(c(c1)Cc2nnc(s2)NCc3cccnc3)F
11.23262140010173,Cc1cc2c(cc1C)nc([nH]2)CN(C)C(=O)[C@H]3CCS(=O)(=O)C3
11.232597437044909,Cc1ccc2c(c1)[nH]c(n2)[C@H]3CCCN(C3)C(=O)c4cc(no4)C
11.232564460361209,c1cc(cc(c1)Nc2ncnc(n2)N)Nc3ncnc(n3)N
11.232528186009135,C[C@H](CN1CCOCC1)[NH2+]Cc2[nH]nc(n2)c3ccncc3
11.23251103813361,Cc1cc(nc(c1C#N)SCc2cc(n[nH]2)[O-])C
11.232471026424054,C[N@H+](Cc1cccc2c1cccn2)Cc3c4ccc(cc4[nH]n3)OC
11.232426617823336,CC(C)[C@H](c1ccccn1)NC(=O)NCC[C@H]2CCCO2
11.232418263730132,Cc1c(nc([nH]1)c2ccccc2)C[N@]3CC[N@H+]([C@@H](C3)C)C(C)C
11.232316695544334,Cc1ccc(c(c1)C)Nc2[nH]c(=O)cc(n2)c3ccccc3
11.232286356995328,c1cnc(nc1)NCc2cc3n(n2)CC[N@H+](C3)Cc4ccc(c(c4)F)Cl
11.232254919223534,C[C@@H](c1cccnc1)[N@@H+]2CCO[C@@H](C2)Cn3cncn3
11.232216886115,CCOc1cccc(c1O)/C=C\2/C(=O)N/C(=[NH+]/c3ccccc3Cl)/S2
11.232189625389806,c1cc(cc(c1)Br)NC(=S)NC(=O)c2ccc3c(c2)nsn3
11.232188306322458,CC(C)(c1[nH]nc(n1)c2ccco2)[NH+]3CCOCC3
11.23213510393942,c1c(c2c(ncnc2n1[C@@H]3[C@@H]([C@@H]([C@@H](O3)CO)O)O)N)C(=S)N
11.23211971482036,c1c(ncnc1NCc2nnc3n2CCC3)[C@@H]4CCOC4
11.232027380105997,c1cc(ccc1[C@@H](C(=O)c2c(=O)[nH]c3cc(ccc3n2)[N+](=O)[O-])O)Cl
11.231984290572628,C1C[NH2+]CCC1CC(=O)NCc2[nH]nc(n2)C(F)(F)F
11.231948236065117,C[NH+](C)CCC[NH2+]CCCNC(=O)c1ccncc1
11.231755212543186,Cc1[nH]nc(n1)CCC(=O)N2CCC3(CC2)C(=O)Nc4ccccc4N3
11.23173828451222,Cc1c(c[nH]n1)c2c(nccn2)C[C@@H]3CCC[N@@H+](C3)C(C)C
11.23163341865805,Cc1cc(=O)[nH]c(n1)SCc2n[nH]c(=S)o2
11.231589889435565,c1ccc(cc1)c2nc([nH]n2)CCNC(=O)c3cc[nH]n3
11.231554714306284,CC(=O)N1CCC[C@H](C1)Nc2c3c(nc(n2)c4ccco4)CC[NH2+]CC3
11.231512943840263,C[C@H](C(=O)NCCC1=CCCCC1)[N@@H+]2CCO[C@@H](C2)c3nccs3
11.231455784255182,Cc1c(c(on1)C)CC(=O)NC2CCN(CC2)c3ncccn3
11.23120032487878,Cc1cccc(n1)C[N@H+]2CC[C@@]3(C2)Cc4nn(c(=O)c(=O)n4C3)Cc5ccc(cc5)F
11.231164270371266,CCn1c(cc(n1)C)S(=O)(=O)NCCCc2[nH]c3ccccc3n2
11.231153278143363,Cc1cccc(c1NC(=O)Cn2cnc3c(cn(c3c2=O)C)c4cccc(c4)OC)C
11.23113525088961,Cc1[nH]nc(n1)[C@H](C)[NH2+]Cc2cnn(c2)c3ccccc3Cl
11.23111304658925,c1cnn(c1)C[C@@H](C[N@@H+]2CCC[C@H](C2)c3[nH]c(c[nH+]3)C(F)(F)F)O
11.231061822807234,Cc1cccc(c1)c2c(cc3cc4c(cc3n2)OCO4)C[N@H+](C)Cc5[nH]ccn5
11.230963552289806,CCOC(=O)CCCCSc1c2c([nH]cn2)nc(n1)O
11.230860445192102,c1cc2c(cc1Cl)[nH]c(n2)CNS(=O)(=O)N3CCC(CC3)C(=O)[O-]
11.230808122187296,CC[C@@H]([C@@H]1CCCC[N@H+]1C[C@H](COc2cccc3c2cc[nH]3)O)O
11.230776464570944,Cc1ccc(c(c1)C(=O)c2cc([nH]c2)c3ccncc3)O
11.230654890530364,CCCc1cc([nH]n1)C(=O)NCCc2nc(c(s2)C(=O)[O-])C
11.230564314572469,CCc1nnc(o1)CNC(=O)c2cnc(nc2O)c3ccccn3
11.230476376749266,c1c2c([nH]c1C(=O)NC[C@H]3CC(=O)NC3)CCCC2
11.230439662708076,c1ccc(cc1)COC(=O)C[C@H](C(=O)[O-])[NH3+]
11.230414380583907,Cn1ccnc1[C@@H](c2cc3n(n2)CC[N@](C3)c4cccc(n4)C#N)O
11.230345569237253,CC(C)C[C@H](C(=O)[O-])NC(=O)[C@H](Cc1ccccc1)[NH3+]
11.230253894056563,C[C@H](c1cc2ccccc2[nH]1)N(C)C(=O)CCc3c4c(n[nH]3)CCCC4
11.230202450429989,c1c(c(ncn1)NC[C@H]2C[C@H](C[C@H]2O)c3[nH]cnn3)Br
11.23011868965339,Cc1ccc2c(c1C)nc([nH]2)CCNC(=O)[C@H](C)c3ccc(cc3)O
11.230018000845822,c1ccc(cc1)/C=C\C=C/2\C(=O)N(C(=O)S2)CC(=O)Nc3ccc(c(c3)C(=O)[O-])O
11.2299830455611,Cc1cc(ncn1)NCc2cc(ccn2)O[C@H]3CC[NH2+]C3
11.229975790690686,c1ccnc(c1)CCNC(=O)NCc2ccc(nc2)N3CCOCC3
11.229908518255936,c1cc2c(c(c1)F)ncnc2N[C@@H]3C[C@@H]([C@@H]3n4cccn4)O
11.229867847012704,CC[N@H+]1CCC[C@](C1)(C[NH2+]Cc2ccccn2)O
11.229731103697624,CCNC(=O)NC[C@H]1C[C@@H]2CC[N@H+]1C[C@@H]2c3cc(nn3C)c4ccco4
11.22968845385337,CCc1nnc(s1)NC(=O)CC[N@H+](C)CCc2c([nH]nc2C)C
11.229684936340444,Cc1ccc(c(n1)[N@@]2CCC[C@@H](C2)CNC(=O)CCc3ccc(cc3)F)C(=O)[O-]
11.229651739812184,Cc1nccn1Cc2cccc(c2)NC(=O)Cc3csc(n3)c4ccccc4
11.22961260748086,CC[C@@H](C(=O)Nc1ccc(cc1)Cl)Sc2c3c([nH]cn3)ncn2
11.229488395305586,CNC(=O)CNc1cnc(cn1)C2CC[NH2+]CC2
11.229476743544012,c1cnc(cn1)c2nc(cs2)C[NH2+]C[C@@H]3CCOC3
11.229420023648046,CC(C)(C(=O)/N=c/1\cc([nH][nH]1)C2CCCCCC2)C(=O)[O-]
11.229410130642936,C[NH+]1CCN(CC1)C(=O)c2cncc(n2)N3C[C@@H]([C@H](C3)O)Cc4ccccn4
11.22936770064324,CSCC[C@@H](CO)NC(=O)Cc1csc(n1)n2cccc2
11.229353630591527,Cc1cc(n[nH]1)C[C@@H]2C[N@@H+](C[C@@H]2O)Cc3cc(ccc3n4cccn4)F
11.229245027379871,CCc1c(c(n[nH]1)C(=O)N(C)Cc2[nH]c3cc(ccc3n2)F)C
11.229237112975785,Cc1cccc(n1)C[N@@H+]2CCN3[C@H](C2)C(=O)N[C@H](C3=O)Cc4c[nH]c5c4cccc5
11.229235134374765,Cc1cc(on1)C[C@@H]2COC[C@H]2NC(=O)c3cc4ncccn4n3
11.229162365826063,Cc1cccc(c1)c2nc(cs2)C[NH+]3CCN(CC3)C(=O)[C@H]4CCCO4
11.229044309298413,Cc1ccnc(n1)O[C@H]2CCOC3(C2)C[NH+](C3)Cc4ccc(o4)C
11.228962746967394,c1cc(oc1)C(=O)NCc2cncc3c2CC[N@H+](C3)[C@H]4CCOC4
11.228945599091867,CCOC(=O)c1ccccc1NC(=O)CSc2[nH]c(=O)c3c(n2)CCCC3
11.228849307175462,C[N@@H+]1CC[C@@H](C1)CNc2c3c(ncn2)CC[N@@H+](CC3)C4CCOCC4
11.228709486036571,Cc1c(c(nc(n1)O)C)CCC(=O)N2Cc3ccccc3C[C@H]2C(=O)[O-]
11.228678487953893,Cc1c(nc(s1)C)[C@@H](C)[N@@H+](C)CC(=O)Nc2ccn(n2)C
11.228669034637898,CC(C)Cc1nc([nH]n1)c2cccc(c2)c3c[nH]nc3
11.22866661634776,CN(C)c1cc(ccn1)[C@H]2CCC[N@H+]2Cc3[nH]ccn3
11.228636057954196,CC[C@H](C)[C@@H](CO)NC(=O)[C@@H]1CC(=O)N(C1)c2c3c(cccc3F)[nH]n2
11.22853097225547,C[C@@H]1[C@@H]([C@H]([C@@H]([C@H](O1)n2c(=O)[nH]c(=O)cn2)O)O)O
11.228322119925364,c1ccn(c1)CCCC(=O)Nc2ccc(cc2)S(=O)(=O)[N-]c3ncccn3
11.228300355314122,c1c[nH]nc1[C@@H]2CCN(C2)C(=O)c3cnccn3
11.228229785211,c1cc(oc1)C(=O)NCCNC(=O)NCc2csc(n2)C3CC3
11.2281638318436,CC(C)NC(=O)C[N@H+](C)CCN1C(=O)CCC1=O
11.2281418473878,C[C@H]1CCCC[C@H]1NC(=O)[C@@H](C)OC(=O)Cn2c(=O)c3ccccc3c(=O)[nH]2
11.228096119719734,COc1cccc(c1)C(=O)N[C@@H]2CCC[N@@](C2)c3ccccn3
11.228089524382996,c1ccc2c(c1)[nH]c(n2)[C@H]3CCCN(C3)C(=O)c4cc5c([nH]c4=O)CCCC5
11.22806688039352,c1cn(c2c1c(ncn2)N)[C@@H]3C[C@@H]([C@@H](O3)CO)O
11.22806556132617,c1ccnc(c1)C[NH2+][C@H]2C[C@H]3C(=O)NC[C@H]([N@]3C2)CCC(=O)NCc4ccc(cc4)F
11.22800818189653,COCC(=O)N1CC[C@@H](C1)Cc2c(nccn2)c3c[nH]nc3
11.227989275264544,Cc1ccc2c(c1)[nH]c(n2)[C@H](C(C)C)[NH2+]Cc3cc(n(c3C)C)C#N
11.227984438684269,c1cc(c(cc1F)[C@@H](C[N@@H+]2CCO[C@H](C2)c3nccs3)O)F
11.22788155143112,CCOc1ccc2c(c1)cc(c(=O)[nH]2)C[N@H+](C)Cc3cnc(nc3)N
11.227810981328,CC(=O)N1CCC(CC1)[N@@H+]2CC[C@@H](C2)c3nnc(o3)c4ccco4
11.227805705058609,Cc1c(non1)CNC(=O)c2ccc(cc2OCCC[NH3+])Cl
11.22764455899759,c1ccc2cc(ccc2c1)[C@H](C[NH3+])NC(=O)[C@@H](C3CCOCC3)[NH3+]
11.22754518925737,Cc1cccc(n1)C[N@H+]2CCOC[C@@H]2c3c(cn[nH]3)C
11.227511553039996,c1cnc(nc1)[N@]2CCC[C@@H](C2)[NH2+]Cc3ccc(s3)Cl
11.227494185319912,Cc1nc2c(n1C3CCCC3)c4cc(ccc4nn2)C(=O)NCc5ccccn5
11.227493305941682,c1cnccc1c2nc3c(c(n2)NC[C@H]4CC(=O)N(C4)C5CC5)CC[NH2+]C3
11.227453953765798,Cc1cc(on1)[C@@H]2CCCN2C(=O)Cc3[nH]c4ccccc4n3
11.227431309776325,Cc1c[nH]c([nH+]1)[C@@H]2C[N@@H+](CCO2)Cc3c[nH]nc3c4ccccc4
11.227399212470855,Cc1c(ccc(n1)N(C)c2ccccc2)[C@H](c3ccccc3)[NH3+]
11.227390198843976,Cn1c(c(cn1)C(=O)[O-])C(=O)N2CC[NH+](CC2)Cc3cccc(c3)C(F)(F)F
11.227312373870442,C[C@@H](CNC(=O)c1ccccn1)Oc2cccc(c2)C[N@H+](C)Cc3cnccn3
11.227280276564974,C[N@H+](CCc1ccccc1)[C@H]2CCC[N@@](C2)Cc3ccc(cc3)Oc4ncccn4
